Date,Price,Open,High,Low,Change %,Score 1,Score 2,Score 3,Score 4,Score 5,Average Score
2013-10-03,0.7286787321762273,0.7437013654382615,0.7327106649715979,0.7300336803206541,0.3944687045123726,0.0954899069507295,0.2521482686734123,0.6061422687751055,0.6761580312198098,0.7544109421874206,0.4768698835612955
2013-10-04,0.7372879507296749,0.7337468800469827,0.7324093738288228,0.7351039143370505,0.472586123241145,0.2989271368281893,0.2053694005186352,0.8271215742106066,0.8883917221742004,0.113031982508771,0.4665683632480805
2013-10-07,0.72683182211493,0.7398840111584203,0.7288894114534729,0.7331907557340201,0.3968947113051916,0.2124879239334926,0.250012711648955,0.1376925814816698,0.1623531804545685,0.7076320740326435,0.2940356943102659
2013-10-08,0.7118020461436664,0.7318602261048305,0.7212762986750539,0.7188820752315067,0.37845705967976706,0.9082218945441602,0.5032796054304164,0.5032796054304164,0.3761631158793918,0.5032796054304164,0.5588447653429603
2013-10-09,0.7124928195917893,0.71774335633534,0.7107531543712938,0.7126552168125179,0.4410480349344978,0.7544109421874206,0.5032796054304164,0.4381959627802918,0.5032796054304164,0.0804393145878882,0.4559210860832867
2013-10-10,0.7387858384171834,0.7205990309792983,0.7328649848252146,0.7231375801089702,0.5439107229500242,0.6303960949814409,0.0782020643717902,0.1678446128031728,0.4004169420857273,0.7544109421874206,0.4062541312859103
2013-10-11,0.7465225010361601,0.7427763911319923,0.7408602229554458,0.7432439313590701,0.4687045123726346,0.4128235114659073,0.3091473025880917,0.5032796054304164,0.5295164488737478,0.74566532770631,0.5000864392128946
2013-10-14,0.7515687828571845,0.7492145059462633,0.7464377833790171,0.7458699779586672,0.4580300824842309,0.3091473025880917,0.5032796054304164,0.5554990593379773,0.1918950526262265,0.2521482686734123,0.3623938577312248
2013-10-15,0.7427850531168424,0.7560490383203643,0.7468346058597454,0.7486342375371903,0.40368753032508486,0.2608938831545228,0.4901611837087506,0.1855392281486754,0.7710886256165149,0.9476280063049778,0.5310621853866884
2013-10-16,0.7598580642346594,0.7496769930993982,0.7543227930423794,0.7519513490314181,0.5050946142649199,0.0588295113642141,0.6183454517720038,0.5032796054304164,0.7272080134235013,0.0227284283317231,0.3860782020643717
2013-10-17,0.7683000429006669,0.7641242108354135,0.7629132648937033,0.7618663116775418,0.4706453178068898,0.0983373163166725,0.5032796054304164,0.288961204047389,0.7365637870544567,0.5032796054304164,0.4260843036558702
2013-10-18,0.7765529677808721,0.776273674937601,0.7716286623408118,0.7775934938058763,0.4696749150897622,0.3194183149438144,0.1108964254843137,0.6169217470890324,0.5032796054304164,0.0583718920018304,0.3217775969898814
2013-10-21,0.7766693085721349,0.7824988988401117,0.7734511063263793,0.7811797568906446,0.4386220281416787,0.5032796054304164,0.1520313215030253,0.5032796054304164,0.5032796054304164,0.5032796054304164,0.4330299486449382
2013-10-22,0.7839478793255142,0.7834385552782265,0.7819313497108341,0.7854061642988602,0.46579330422125176,0.0615752275385162,0.330401179641023,0.6650734733309605,0.0901001677937661,0.5032796054304164,0.3300859307469365
2013-10-23,0.7779199720782101,0.7876890324475113,0.7767432632035333,0.7810560926463422,0.41533236293061615,0.5032796054304164,0.2699954238063761,0.1571159810850663,0.3527736818020033,0.0478466466670055,0.2662022677581735
2013-10-24,0.7820573414674935,0.7841726618705037,0.7779704734680083,0.7846932763022937,0.4541484716157205,0.762902323689429,0.5032796054304164,0.6869375095337367,0.0827274113998067,0.5032796054304164,0.5078252910967611
2013-10-25,0.7876562420470162,0.7904345911026281,0.7822914293692728,0.7897489615840664,0.45948568655992234,0.5032796054304164,0.1295062795545837,0.5425331774037728,0.1012864188742563,0.6650734733309605,0.3883357909187979
2013-10-28,0.7893577261192347,0.7929378945822935,0.7860906371940243,0.7935461813208796,0.4444444444444444,0.5032796054304164,0.5032796054304164,0.5032796054304164,0.2699954238063761,0.3196217013270961,0.4198911882849442
2013-10-29,0.7965126847818974,0.7955146087211863,0.7913081179591567,0.7973724985269407,0.465308102862688,0.8593583159607464,0.7076320740326435,0.3761631158793918,0.5295164488737478,0.2058778664768393,0.5357095642446738
2013-10-30,0.7902302820537058,0.8023711642930554,0.7936082186344898,0.7932333835264679,0.41436196021348853,0.5032796054304164,0.150251690649311,0.5032796054304164,0.0647277164793816,0.2793511974373315,0.3001779630853713
2013-10-31,0.7853076123233983,0.7957421817647924,0.7886920290121325,0.7921276796950586,0.4196991751576904,0.2608938831545228,0.2989271368281893,0.219860680327452,0.0508974424162301,0.7866985305333807,0.3234555346519549
2013-11-01,0.7890159750449003,0.7924093378358538,0.7865903395771637,0.7899308207668639,0.45220766618146524,0.8011898103421975,0.5032796054304164,0.5032796054304164,0.5032796054304164,0.0875578380027456,0.4797172929272385
2013-11-04,0.7935896224014193,0.7958596388195568,0.788875743123581,0.7963759102052098,0.45560407569141187,0.6650734733309605,0.1734885849392383,0.1143031474042812,0.0901001677937661,0.219860680327452,0.2525652107591396
2013-11-05,0.7899830578722723,0.7975260607840259,0.7875897443434426,0.7921567771643062,0.4245511887433284,0.228046982254538,0.0782020643717902,0.1012864188742563,0.5032796054304164,0.0362027762241317,0.1894035694310265
2013-11-06,0.7954510750616243,0.7970342093672002,0.7925206310947158,0.7984418305217905,0.4590004852013585,0.5032796054304164,0.330401179641023,0.5032796054304164,0.5032796054304164,0.46402603345706,0.4608532058778664
2013-11-07,0.7784798621361623,0.8012479812068712,0.7931085162513504,0.7852024820141269,0.3740902474526928,0.568363248080541,0.5032796054304164,0.1734885849392383,0.3414857375298723,0.1295062795545837,0.3432246911069302
2013-11-08,0.7955383306550713,0.7848260167376303,0.7903454560151676,0.7862427165397291,0.5031538088306646,0.7940712869273401,0.2989271368281893,0.6421925052117761,0.8545278893578074,0.0682869781868103,0.5316011593023846
2013-11-11,0.7964690569851739,0.8006753780648951,0.7923001741609778,0.8009514872443969,0.44153323629306157,0.5163980271520822,0.5032796054304164,0.7544109421874206,0.1379976610565922,0.0502364366705648,0.3924645344994152
2013-11-12,0.7934151112145252,0.8003450300983702,0.7910803124609608,0.7969069390189788,0.42649199417758366,0.1678446128031728,0.0941170488635785,0.0405755834646869,0.2999440687445975,0.2053694005186352,0.1615701428789341
2013-11-13,0.8038203407330923,0.7965717222140655,0.7985905453369685,0.795706668412515,0.47743813682678304,0.762902323689429,0.3196217013270961,0.4128235114659073,0.1734885849392383,0.74566532770631,0.4829002898255961
2013-11-14,0.8100882008623759,0.8100646013801204,0.8055937272653789,0.8099498796092212,0.4614264919941775,0.008440534906188,0.5032796054304164,0.46402603345706,0.0478466466670055,0.1075405501601667,0.2262266741241673
2013-11-15,0.8155853032495438,0.815871384525033,0.8105099168877362,0.8175443190828479,0.4585152838427947,0.219860680327452,0.5032796054304164,0.5032796054304164,0.5032796054304164,0.0186607006660903,0.3496720394569583
2013-11-18,0.8107498891126833,0.8218616943180149,0.8135301768799467,0.8156093373778815,0.4201843765162542,0.0827274113998067,0.3882137590888289,0.8334773986881578,0.1678446128031728,0.5032796054304164,0.3951085574820765
2013-11-19,0.8080885935125465,0.8159668183820291,0.8085184559196362,0.8132233448995775,0.4284327996118389,0.3942645039914577,0.4901611837087506,0.1254893984847714,0.3196217013270961,0.1985051100828799,0.3056083795189911
2013-11-20,0.8033622488674951,0.8150858904712964,0.8086801243377107,0.807774843782962,0.420669577874818,0.7076320740326435,0.7076320740326435,0.1012864188742563,0.5032796054304164,0.6183454517720038,0.5276351248283928
2013-11-21,0.813891090476779,0.8106298634561738,0.8097309690551954,0.8123504208221491,0.47743813682678304,0.6421925052117761,0.2608938831545228,0.8849341536584125,0.5032796054304164,0.4901611837087506,0.5562922662327756
2013-11-22,0.8203698182902265,0.8206797827044486,0.8153746665588878,0.8204831634768567,0.46239689471130513,0.697411908272741,0.7544109421874206,0.2608938831545228,0.697411908272741,0.1734885849392383,0.5167234453653327
2013-11-25,0.8187119620147315,0.8273748348260167,0.8177702985721741,0.8247604914562555,0.43182920912178546,0.8080541007779529,0.6061422687751055,0.0740326435145166,0.3414857375298723,0.1520313215030253,0.3963492144200945
2013-11-26,0.8189082870999876,0.8248348260167376,0.818005452634828,0.8248987044351818,0.4386220281416787,0.2793511974373315,0.5032796054304164,0.0445416179386789,0.2699954238063761,0.462297249199166,0.3118930187623938
2013-11-27,0.8221658292553461,0.8252826310380267,0.817895224167959,0.8263535778975625,0.45026686074721006,0.3761631158793918,0.7175980068134438,0.1623531804545685,0.5032796054304164,0.2360298977983423,0.3990847612752326
2013-11-29,0.8211333047328887,0.829107326383791,0.8217752662017476,0.8272337763423027,0.43425521591460453,0.1075405501601667,0.6761580312198098,0.6761580312198098,0.1216250572024202,0.5032796054304164,0.4169522550465245
2013-12-02,0.8175630967010113,0.8275363382763178,0.8191812229480971,0.8233201667284987,0.42503639010189226,0.1336757004118574,0.1045914476025829,0.4254334672293689,0.5032796054304164,0.0927441907764274,0.2519448822901306
2013-12-03,0.8133820995150044,0.8228013507561297,0.8118914470058275,0.8155002218682029,0.4226103833090732,0.1520313215030253,0.7076320740326435,0.1012864188742563,0.6303960949814409,0.2053694005186352,0.3593430619820003
2013-12-04,0.8116806154427857,0.8176993099398034,0.8116709900720894,0.809127876102976,0.43182920912178546,0.1179132557075303,0.0927441907764274,0.5032796054304164,0.1734885849392383,0.4770427619870849,0.2728936797681395
2013-12-05,0.8060235444676317,0.8174570547643517,0.8065416920804521,0.8122485796797826,0.4172731683648714,0.5032796054304164,0.0415416687852747,0.0456093964509075,0.7175980068134438,0.3643667056490567,0.3344790766258197
2013-12-06,0.8206097711722061,0.8141829393627954,0.8162564942938398,0.8158712146011101,0.492479378942261,0.5032796054304164,0.1379976610565922,0.6869375095337367,0.1520313215030253,0.5032796054304164,0.3967051405908374
2013-12-09,0.8229947573930937,0.8272867420349436,0.8202835076167873,0.828855960252857,0.44687045123726343,0.6061422687751055,0.3414857375298723,0.5032796054304164,0.3761631158793918,0.1472008949000863,0.3948543245029745
2013-12-10,0.8188137602070865,0.8283071501982088,0.8180789382794073,0.8256115924317483,0.4226103833090732,0.6761580312198098,0.2124879239334926,0.1520313215030253,0.5032796054304164,0.1794376366502262,0.344678903747394
2013-12-11,0.8039803093210788,0.8247540742915872,0.8140004850052543,0.8098553128341662,0.3833090732654051,0.1734885849392383,0.5032796054304164,0.2608938831545228,0.1847765292113692,0.5032796054304164,0.3251436416331926
2013-12-12,0.7990939960880409,0.8093011305241521,0.7993180532183041,0.8041740319635701,0.4196991751576904,0.4510601515228555,0.0113387908679513,0.2989271368281893,0.4510601515228555,0.288961204047389,0.3002694869578481
2013-12-13,0.7989631126978701,0.8065629129349582,0.7977969003755118,0.8042976962078724,0.43765162542455116,0.0435246860222707,0.5425331774037728,0.4254334672293689,0.5032796054304164,0.2608938831545228,0.3551329638480703
2013-12-16,0.8071215106851745,0.8061958596388196,0.8061007782129762,0.8079567029657596,0.4687045123726346,0.3882137590888289,0.054100777952916,0.3414857375298723,0.9364417552244876,0.5032796054304164,0.4447043270453042
2013-12-17,0.8030932107876999,0.8127954779033916,0.8020958105834027,0.8076439051713477,0.423095584667637,0.5032796054304164,0.2275385162963339,0.5032796054304164,0.8271215742106066,0.1295062795545837,0.4381451161844714
2013-12-18,0.8246526136685887,0.8091176038760829,0.8199601707806382,0.8010533283867637,0.5186802523047064,0.4004169420857273,0.6830731682513855,0.5937356993949254,0.1379976610565922,0.1794376366502262,0.3989322214877713
2013-12-19,0.8238891272259264,0.8293348994273969,0.8198131994914796,0.8253206177392721,0.4352256186317321,0.5032796054304164,0.4004169420857273,0.0927441907764274,0.568363248080541,0.8330706259215945,0.4795749224589413
2013-12-20,0.8302297003497493,0.8303553075906623,0.8292708019488394,0.8317948046468658,0.4614264919941775,0.697411908272741,0.1794376366502262,0.0744394162810799,0.0231860476941068,0.0664565007372756,0.2081863019270859
2013-12-23,0.8372610469216953,0.8395536631918955,0.8336799406235994,0.8410114280310471,0.4638524987869965,0.1179132557075303,0.299638989169675,0.1254893984847714,0.0927441907764274,0.0782020643717902,0.1427975797020388
2013-12-24,0.8411366495306375,0.8432976068125092,0.8363033781350814,0.8447213553601175,0.45220766618146524,0.5032796054304164,0.5032796054304164,0.1985051100828799,0.6183454517720038,0.7272080134235013,0.5101235572278435
2013-12-26,0.8474626800555526,0.848392306562913,0.8432992114990338,0.8497697662745783,0.46094129063561373,0.3527736818020033,0.5163980271520822,0.762902323689429,0.0527787664615853,0.1379976610565922,0.3645700920323383
2013-12-27,0.8470118594894093,0.8542725003670534,0.8448056672129102,0.8532978344208512,0.43668122270742354,0.7272080134235013,0.5032796054304164,0.5032796054304164,0.762902323689429,0.2521482686734123,0.5497635633294351
2013-12-30,0.8467719066074296,0.8531713404786375,0.8430273146140904,0.8525413002204133,0.4371664240659873,0.3414857375298723,0.0166268368332739,0.2010982864697207,0.3882137590888289,0.1520313215030253,0.2198911882849442
2013-12-31,0.8520726839093412,0.8540082219938335,0.8481492640412697,0.8551891699219462,0.4575448811256671,0.7076320740326435,0.2989271368281893,0.3414857375298723,0.2053694005186352,0.2989271368281893,0.3704682971475059
2014-01-02,0.8401622954038116,0.8563940684187344,0.8455184779653296,0.8445176730753844,0.3949539058709364,0.5032796054304164,0.0256775308893069,0.5032796054304164,0.5811257436314639,0.6201250826257182,0.4466975136014643
2014-01-03,0.8397187461371219,0.8471076200264279,0.8399188718483847,0.845528810131739,0.43668122270742354,0.7003101642345044,0.3882137590888289,0.3196217013270961,0.0285249402552498,0.5032796054304164,0.3879900340672191
2014-01-06,0.8363739483883165,0.8464469240933784,0.8391252268869279,0.8416006517833111,0.4260067928190198,0.330401179641023,0.0954899069507295,0.7272080134235013,0.1472008949000863,0.1424721614887882,0.2885544312808256
2014-01-07,0.8444523620816277,0.8438041403611806,0.84128570483756,0.8452232867046389,0.467734109655507,0.5032796054304164,0.2521482686734123,0.4004169420857273,0.2275385162963339,0.5032796054304164,0.3773325875832612
2014-01-08,0.8441687814029245,0.850550579944208,0.8412269163218967,0.847180091511541,0.4371664240659873,0.863883662988763,0.1197437331570651,0.294300096608532,0.8886459551533025,0.3091473025880917,0.4951441500991508
2014-01-09,0.8446341445679758,0.8513580971957128,0.8435858055128932,0.8464381060457268,0.43959243085880634,0.5032796054304164,0.8593583159607464,0.1179132557075303,0.1571159810850663,0.2053694005186352,0.3686073117404789
2014-01-10,0.84771717553644,0.8521362501835267,0.8435270169972299,0.847929351344667,0.44929645803008245,0.3414857375298723,0.0740326435145166,0.0983373163166725,0.6183454517720038,0.219860680327452,0.2704123658921035
2014-01-13,0.8308695747016949,0.8530171780942594,0.8437474739309677,0.8356283962202388,0.37700145560407566,0.8886459551533025,0.5032796054304164,0.7272080134235013,0.8011898103421975,0.0405755834646869,0.5921797935628209
2014-01-14,0.8451794920270203,0.838408456907943,0.8406684254230937,0.8398766267303902,0.4905385735080058,0.697411908272741,0.1798444094167894,0.288961204047389,0.1985051100828799,0.0630497788173081,0.2855544821274215
2014-01-15,0.8520872265082494,0.8524739392159743,0.8491780630653804,0.8538143144999965,0.46336729742843275,0.5032796054304164,0.1075405501601667,0.5032796054304164,0.7272080134235013,0.2124879239334926,0.4107591396755986
2014-01-16,0.8502766729442218,0.8579577154602848,0.8470837221948694,0.8536542784191344,0.43182920912178546,0.5032796054304164,0.0927441907764274,0.1379976610565922,0.330401179641023,0.5032796054304164,0.3135404484669751
2014-01-17,0.8450486086368495,0.8551974746733225,0.8456507521255724,0.8499661741919998,0.41921397379912656,0.5032796054304164,0.5032796054304164,0.46402603345706,0.219860680327452,0.5032796054304164,0.4387451060151522
2014-01-21,0.8487569713583513,0.852863015709881,0.8480537327033165,0.8478929795081075,0.45172246482290146,0.5032796054304164,0.1628107998169522,0.5032796054304164,0.3091473025880917,0.1623531804545685,0.3281740987440891
2014-01-22,0.8495277291004674,0.8555498458376157,0.8462606829755809,0.854076191723225,0.4410480349344978,0.3882137590888289,0.2989271368281893,0.3280622362332841,0.330401179641023,0.105964305689734,0.2903137234962119
2014-01-23,0.8376027979960298,0.8537733078843047,0.8428950404538474,0.8389309589798427,0.3949539058709364,0.0927441907764274,0.055473636040067,0.5032796054304164,0.0875578380027456,0.3414857375298723,0.2161082015559057
2014-01-24,0.8098482479803965,0.8425194538246955,0.8316296911398361,0.8172751674923074,0.33672974284327994,0.7175980068134438,0.1678446128031728,0.2608938831545228,0.0740326435145166,0.5032796054304164,0.3447297503432144
2014-01-27,0.8035004035571195,0.8161430039641756,0.8088638384491592,0.8046104940022843,0.41436196021348853,0.2793511974373315,0.8640870493720445,0.4004169420857273,0.2699954238063761,0.1111506584634158,0.385000254232979
2014-01-28,0.811455205159714,0.8102481280281898,0.8073132913485351,0.8094188507954522,0.467734109655507,0.6650734733309605,0.7940712869273401,0.5032796054304164,0.0598972898764427,0.1855392281486754,0.441572176742767
2014-01-29,0.7981487271590305,0.8154969901629717,0.8045796253701841,0.8028428227454919,0.38864628820960695,0.1379976610565922,0.4254334672293689,0.7790206945644989,0.762902323689429,0.3091473025880917,0.4829002898255961
2014-01-30,0.8126840547674276,0.8059682865952137,0.8109140879329225,0.8077311975790907,0.4929645803008248,0.070117455636345,0.6421925052117761,0.5032796054304164,0.2275385162963339,0.330401179641023,0.3547058524431788
2014-01-31,0.804249347400874,0.8160328879753341,0.8073206399129932,0.8041594832289461,0.40659873847646766,0.1216250572024202,0.5032796054304164,0.1571159810850663,0.4381959627802918,0.7365637870544567,0.3913560787105303
2014-02-03,0.7746551586233975,0.810013213918661,0.8006701890785636,0.7804450457921422,0.32751091703056767,0.1043880612193013,0.5032796054304164,0.0965576854629581,0.1840646768698834,0.5032796054304164,0.2783139268825951
2014-02-04,0.7843332581965722,0.781485831742769,0.7814904358433582,0.7834711825938939,0.47501213003396403,0.1472008949000863,0.5032796054304164,0.3196217013270961,0.0151014389586616,0.2793511974373315,0.2529109676107183
2014-02-05,0.7817446755909748,0.7885038907649392,0.7793299578927259,0.7791793058798712,0.4284327996118389,0.219860680327452,0.330401179641023,0.4128235114659073,0.5032796054304164,0.0850663548075456,0.3102862663344689
2014-02-06,0.7975888371010783,0.788217589193951,0.7927557851573696,0.7901417774189091,0.4983017952450266,0.3527736818020033,0.2793511974373315,0.4381959627802918,0.899018660700666,0.1216250572024202,0.4181929119845425
2014-02-07,0.8147418325128882,0.805116722948172,0.8103702941630354,0.8068873709709098,0.5026686074721008,0.1108964254843137,0.5796003457568515,0.697411908272741,0.6537855290588295,0.3882137590888289,0.4859815935323129
2014-02-10,0.8167923389588952,0.8199383350462487,0.8117738699745006,0.8183954200583404,0.4459000485201358,0.0682869781868103,0.1379976610565922,0.568363248080541,0.8080541007779529,0.3359434585854476,0.3837290893374688
2014-02-11,0.8312694961716608,0.8230582880634268,0.8291164820952229,0.8246368272119534,0.4919941775836972,0.0291350994050947,0.3527736818020033,0.4381959627802918,0.6869375095337367,0.1794376366502262,0.3372959780342705
2014-02-12,0.8309132024984184,0.8374981647335192,0.8313283999970608,0.8359557427492744,0.43668122270742354,0.7484618904764326,0.8271215742106066,0.6421925052117761,0.0740326435145166,0.0169319164081964,0.4617481059643056
2014-02-13,0.8385989660212175,0.8336073997944501,0.8340473688464959,0.8310455448137398,0.4662785055798156,0.5032796054304164,0.2521482686734123,0.5032796054304164,0.1623531804545685,0.2521482686734123,0.3346417857324452
2014-02-14,0.8449977095406721,0.8436206137131111,0.8424247323285398,0.842953684103325,0.4614264919941775,0.762902323689429,0.5295164488737478,0.4128235114659073,0.1424721614887882,0.3643667056490567,0.4424162302333858
2014-02-18,0.846546496324358,0.8513801203934811,0.8433212571924075,0.8498061381111378,0.4439592430858806,0.8011898103421975,0.049016118370875,0.2699954238063761,0.2730462195556007,0.0740326435145166,0.2934560431179132
2014-02-19,0.8378136656801937,0.8512846865364853,0.8467236425364307,0.8439720955269917,0.40659873847646766,0.1043880612193013,0.0467280215589565,0.1379976610565922,0.1143031474042812,0.5032796054304164,0.1813392993339095
2014-02-20,0.8458339089778734,0.8441932168550873,0.8432624686767441,0.842218973004823,0.46724890829694316,0.5032796054304164,0.5032796054304164,0.1179132557075303,0.3761631158793918,0.2275385162963339,0.3456348197488177
2014-02-21,0.8432671402706376,0.8528776978417266,0.845716889205694,0.85023532578254,0.42891800097040267,0.6537855290588295,0.1541668785274825,0.7076320740326435,0.7940712869273401,0.5032796054304164,0.5625870747953423
2014-02-24,0.851527336450297,0.8497283805608574,0.8549613832937738,0.8510937011253447,0.46821931101407077,0.3761631158793918,0.0291350994050947,0.3091473025880917,0.5032796054304164,0.8011898103421975,0.4037829867290384
2014-02-25,0.8497167828862694,0.8577154602848335,0.8506992159081727,0.8535742603787037,0.43182920912178546,0.5032796054304164,0.7076320740326435,0.6761580312198098,0.5032796054304164,0.0782020643717902,0.4937102760970153
2014-02-26,0.8497458680840854,0.8563426809572751,0.8505081532322664,0.8539161556423632,0.43813682678311494,0.1295062795545837,0.0647277164793816,0.5032796054304164,0.3414857375298723,0.5032796054304164,0.3084557888849341
2014-02-27,0.8563845644855191,0.8556893260901485,0.8518896833503576,0.8542580509060226,0.46191169335274135,0.5032796054304164,0.5032796054304164,0.8886459551533025,0.5032796054304164,0.5032796054304164,0.5803528753749936
2014-02-28,0.8601365550037446,0.8631918954632213,0.8617294111595303,0.8590154871280072,0.45172246482290146,0.5032796054304164,0.5032796054304164,0.5032796054304164,0.0445416179386789,0.3882137590888289,0.3885188386637513
2014-03-03,0.850160332152959,0.8650712083394511,0.8542044811546067,0.8493914991743593,0.40223192624939347,0.2354705852443178,0.762902323689429,0.5163980271520822,0.5032796054304164,0.2989271368281893,0.4633955356688869
2014-03-04,0.8706508540141208,0.8588680076347085,0.8678360682240726,0.8601502884286639,0.5123726346433769,0.2608938831545228,0.1985051100828799,0.1336757004118574,0.8271215742106066,0.0740326435145166,0.2988457822748767
2014-03-05,0.8705781410195815,0.8770885332550286,0.8680565251578106,0.8760666041071078,0.43765162542455116,0.0720496262775207,0.1075405501601667,0.74566532770631,0.4254334672293689,0.5032796054304164,0.3707937153607565
2014-03-06,0.8729194994437456,0.8771839671120248,0.8720320985295525,0.8782998348718621,0.4463852498786996,0.3414857375298723,0.1336757004118574,0.6761580312198098,0.5295164488737478,0.2521482686734123,0.3865968373417399
2014-03-07,0.8736539006885921,0.8803699897225078,0.8732299145361954,0.8756665139049532,0.44056283357593395,0.4770427619870849,0.7224284334163827,0.2699954238063761,0.5032796054304164,0.2521482686734123,0.4449788986627345
2014-03-10,0.8730212976361006,0.8798854793716048,0.8690412327951736,0.8731059366111632,0.43571081999029593,0.330401179641023,0.2793511974373315,0.5032796054304164,0.5032796054304164,0.1108964254843137,0.3454416026847001
2014-03-11,0.8660844779570557,0.8801791220085157,0.8723333896723277,0.870807236540602,0.4133915574963609,0.1734885849392383,0.568363248080541,0.5163980271520822,0.1108964254843137,0.4901611837087506,0.3718614938729851
2014-03-12,0.8664989420259294,0.8712890911760388,0.8620674451245952,0.8638965875942942,0.43959243085880634,0.5032796054304164,0.0927441907764274,0.762902323689429,0.1216250572024202,0.5032796054304164,0.3967661565058218
2014-03-13,0.8506038814196485,0.8734253413595653,0.8664912809282709,0.8547890797197913,0.38136826783114985,0.1571159810850663,0.1734885849392383,0.2354705852443178,0.5032796054304164,0.1855392281486754,0.2509787969695428
2014-03-14,0.8468155344041534,0.8558141242108354,0.8503538333786497,0.8531232496053657,0.4245511887433284,0.7175980068134438,0.5032796054304164,0.9062388773071642,0.5032796054304164,0.2608938831545228,0.5782579956271927
2014-03-17,0.8596857344376013,0.854155043312289,0.8575995179341717,0.8554801446144221,0.48471615720524014,0.219860680327452,0.5032796054304164,0.6869375095337367,0.5711598108506635,0.2275385162963339,0.4417552244877204
2014-03-18,0.8694438183047691,0.8659815005138748,0.8660209728029632,0.8671991503538982,0.4730713245997088,0.5032796054304164,0.7076320740326435,0.2608938831545228,0.5032796054304164,0.5032796054304164,0.4956729546956831
2014-03-19,0.8610963665316628,0.8757671413889297,0.8663002182523646,0.860965017567597,0.4085395439107229,0.0597955966848019,0.4770427619870849,0.2275385162963339,0.7710886256165149,0.2521482686734123,0.3575227538516295
2014-03-20,0.8692693071178749,0.8668404052268389,0.8658225615625988,0.8640784467770918,0.46724890829694316,0.6183454517720038,0.6061422687751055,0.1472008949000863,0.5811257436314639,0.568363248080541,0.5042355214318401
2014-03-21,0.86527736371767,0.8774409044193218,0.8735238571145129,0.8705017131135021,0.42406598738476464,0.6869375095337367,0.5032796054304164,0.4510601515228555,0.697411908272741,0.2436568871714038,0.5164692123862307
2014-03-24,0.8586750238135058,0.8724049331963001,0.8657123330957298,0.8604849093250116,0.41436196021348853,0.2124879239334926,0.5032796054304164,0.6869375095337367,0.2354705852443178,0.5032796054304164,0.428291045914476
2014-03-25,0.8646229467668166,0.8663926002055499,0.8646320941204136,0.8650459376295748,0.45948568655992234,0.5032796054304164,0.3643667056490567,0.5032796054304164,0.1574719072558091,0.7544109421874206,0.4565617531906237
2014-03-26,0.8551266296799901,0.8719791513727794,0.8676082627258767,0.8625726527435277,0.40417273168364864,0.74566532770631,0.3091473025880917,0.3414857375298723,0.6175319062388773,0.1379976610565922,0.4303655870239486
2014-03-27,0.8525671322722083,0.8609822346204669,0.8526392369250667,0.8549709389025889,0.42891800097040267,0.5032796054304164,0.4394671276758021,0.2989271368281893,0.1985051100828799,0.1295062795545837,0.3139370519143742
2014-03-28,0.8588059072036763,0.8594846571722213,0.8607814463444569,0.8607613352828637,0.46045608927704995,0.1985051100828799,0.5032796054304164,0.5032796054304164,0.5032796054304164,0.5937356993949254,0.4604159251538108
2014-03-31,0.8695092599998545,0.8661576860960213,0.8670644689559895,0.8673737351693837,0.4764677341096555,0.7710886256165149,0.330401179641023,0.5032796054304164,0.6761580312198098,0.6869375095337367,0.5935729902883002
2014-04-01,0.8790928326801283,0.8770224636617238,0.8748980386681463,0.8781397987910003,0.47210092188258124,0.5032796054304164,0.1520313215030253,0.0804393145878882,0.5032796054304164,0.5032796054304164,0.3484618904764326
2014-04-02,0.8830047917863401,0.8863089120540303,0.8802845364158113,0.8852905018586009,0.45220766618146524,0.3761631158793918,0.5032796054304164,0.5032796054304164,0.0568973407230385,0.7497330553719428,0.4378705445670411
2014-04-03,0.881456005002654,0.8898473058288064,0.8807474959766611,0.8844612239850441,0.4327996118389131,0.762902323689429,0.1424721614887882,0.0682869781868103,0.2521482686734123,0.5032796054304164,0.3458178674937712
2014-04-04,0.8642375678957585,0.8889810600499192,0.8833047964080217,0.870356225767264,0.37748665696263944,0.5032796054304164,0.7076320740326435,0.0467280215589565,0.5032796054304164,0.5032796054304164,0.4528397823765698
2014-04-07,0.8496586124906381,0.8696520334752608,0.858878168149852,0.8545126537619391,0.3857350800582241,0.3091473025880917,0.7076320740326435,0.0983373163166725,0.1623531804545685,0.3527736818020033,0.3260487110387959
2014-04-08,0.8546903517127545,0.8561151079136692,0.8521983230575908,0.8516101812044897,0.4565744784085395,0.8271215742106066,0.5032796054304164,0.1007779529160522,0.5032796054304164,0.4510601515228555,0.4771037779020695
2014-04-09,0.8693929192085917,0.8613713111143738,0.865043613730058,0.8624417141319135,0.49102377486656956,0.5032796054304164,0.5032796054304164,0.2793511974373315,0.3196217013270961,0.6869375095337367,0.4584939238317994
2014-04-10,0.8409621383437432,0.8757891645866981,0.8651170993746372,0.8467945500440098,0.33672974284327994,0.288961204047389,0.5554990593379773,0.5032796054304164,0.1734885849392383,0.1678446128031728,0.3378146133116387
2014-04-11,0.8283173485933671,0.8452283071501984,0.8375893769152197,0.834784569612058,0.3920426977195536,0.8494432297757665,0.8080541007779529,0.5032796054304164,0.6537855290588295,0.7175980068134438,0.7064320943712818
